"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="66073","Broadslab Legacy Appleshine","0",".75L","80","Broadslab Distillery","160","Jeremy Norris",
="66076","Broadslab Legacy Shine","0",".75L","80","Broadslab Distillery","160","Jeremy Norris",
="66082","Carolina Coast Spiced Rum","0",".75L","100","Broadslab Distillery","192","Jeremy Norris",
="66088","Method & Standard 80 Vodka","42",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66089","Method & Standard Apple Spice Vodka","23",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66090","Method & Standard Raspberry Vodka","63",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66091","Method & Standard Strawberry Vodka","35",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66094","Midnight Moon RTD Lightning Lemonade 4Pk","133","1.42L","100","Piedmont Distillers","300","Donavan Campbell",
="66095","Midnight Moon RTD Watermelon 4Pk","126","1.42L","100","Piedmont Distillers","300","Donavan Campbell",
="66097","Midnight Moon 100","71",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66100","Catdaddy Spiced Moonshine","82",".75L","120","Piedmont Distillers","240","Donavan Campbell",
="66102","Midnight Moon 80","166",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66103","Midnight Moon Apple Pie","0","1.75L","48","Piedmont Distillers","0","Donavan Campbell",
="66104","Midnight Moon Apple Pie","116",".75L","100","Piedmont Distillers","400","Donavan Campbell",
="66105","Midnight Moon Apple Pie","37",".375L","56","Piedmont Distillers","224","Donavan Campbell",
="66106","Midnight Moon Blueberry","103",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66108","Midnight Moon Cherry","72",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66111","Midnight Moon Peach Tea RTD 4Pk","0","1.42L","100","Piedmont Distillers","0","Donavan Campbell",
="66112","Midnight Moon Strawberry","53",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66114","Midnight Moon Blackberry","101",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66115","Midnight Moon Watermelon","86",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66117","Midnight Moon Raspberry","32",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66118","Midnight Moon Dill Pickles","62",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66120","Midnight Moon Peach","183",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66122","Midnight Moon Lightning Lemonade","112",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66124","The Clover Single Barrel Trad. Bourbon","85",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66126","The Clover Single Barrel Rye Whiskey","78",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66130","Howling Moon Mtn Moonshine","10",".75L","40","Howling Moon Distillery","120","Cody Bradford",
="66131","Howling Moon Bradford Reserve","38",".75L","28","Howling Moon Distillery","0","Cody Bradford",
="66133","Howling Moon Apple Pie Moonshine","19",".75L","60","Howling Moon Distillery","120","Cody Bradford",
="66136","Howling Moon Strawberry Moonshine","7",".75L","40","Howling Moon Distillery","80","Cody Bradford",
="66147","Muddy River Basil Carolina Rum","77",".75L","56","Muddy River Distillery","168","Robert Delaney",
="66148","Muddy River Coconut Rum","72",".75L","56","Muddy River Distillery","112","Robert Delaney",
="66149","Muddy River Spiced Rum","95",".75L","70","Muddy River Distillery","112","Robert Delaney",
="66151","Muddy River Silver Rum","58",".75L","56","Muddy River Distillery","112","Robert Delaney",
="66154","Muddy River Queen Charlotte's Reserve","190",".75L","50","Muddy River Distillery","200","Robert Delaney",
="66155","Muddy River Queen Charlotte's Reserve 4Y","16",".75L","20","Muddy River Distillery","60","Robert Delaney",
="66156","Muddy River Coffee Rum","89",".75L","56","Muddy River Distillery","0","Robert Delaney",
="66159","Carolina Craft Chocolate Mocha Liqueur","0",".75L","60","Murto Made","0","Jonathan Murto",
="66163","Tim Smith's Climax Wood Fired Whiskey","43",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66166","Tim Smith Southern Reserve Bourbon","24",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66167","Tim Smith's FIRE #32 Climax","47",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66173","Apple Pie Shine","0",".75L","100","Copper Creek Distillery","0","Greg Shuford",
="66174","IL-LIC-IT Shine","26",".75L","100","Copper Creek Distillery","0","Greg Shuford",
="66196","Covington Gourmet Vodka","47",".75L","56","Covington Spirits","112","Nick Pourasef",
="66200","Broad Branch Rye Fidelity Straight Rye","0",".75L","16","Broad Branch Distillery","48","Jason Lemansky",
="66202","Nightlab 1.0 NC White Whiskey","6",".75L","22","Broad Branch Distillery","66","Jason Lemansky",
="66205","Smashing Violet Blueberry Whiskey","5",".75L","22","Broad Branch Distillery","44","Jason Lemansky",
="66207","Frank's Reserve Aged NC Whiskey","0",".75L","20","Broad Branch Distillery","60","Jason Lemansky",
="66210","Broad Branch Sungrazer Amber Rum","2",".75L","16","Broad Branch Distillery","48","Jason Lemansky",
="66230","Defiant","93",".75L","140","Blue Ridge Distilling","420","Eric Meech",
="66231","Defiant Rye","79",".75L","140","Blue Ridge Distilling","420","Eric Meech",
="66256","Brothers Vilgalys Krupnikas","45",".75L","40","Durham Distillery","120","Melissa Katrincic",
="66262","Lonerider Nutcracker Rye","174",".375L","72","Lonerider Spirits","0","Christopher Mielke",
="66268","Lonerider Choklat Liqueur","71",".375L","72","Lonerider Spirits","216","Christopher Mielke",
="66269","Lonerider Southern Nog","0",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66270","Lonerider Bourbon Deadwood Cask Finish","51",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66272","Lonerider Bourbon Whiskey Tequila Cask Finish","143",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66273","Lonerider Bourbon Whiskey Sherry Cask Finish","0",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66274","Heart of Mystic Bourbon","0",".375L","40","Barrister & Brewer","80","Jonathan Blitz, Broker",
="66279","Mystic Bourbon Liqueur","75",".75L","80","Barrister & Brewer","160","Jonathan Blitz, Broker",
="66283","Creek Water American Whiskey","56",".75L","50","MHW/ Creekwater","100","Barry Sessoms",
="66294","Seven Jars Preamble Straight Bourbon Whiskey","68",".75L","84","Seven Jars Distillery","252","Velda Ratcliffe",
="66296","Seven Jars Apple Pie Whiskey","6",".75L","84","Seven Jars Distillery","168","Velda Ratcliffe",
="66297","Seven Jars Pickleback Vodka","15",".75L","60","Seven Jars Distillery","120","Velda Ratcliffe",
="66299","Seven Jars Preamble Rye Whiskey","8",".75L","84","Seven Jars Distillery","168","Velda Ratcliffe",
="66319","Mother Earth Gin","183",".75L","80","Mother Earth Brewing","160","Trent Mooring",
="66321","Mother Earth Whiskey","93",".75L","80","Mother Earth Brewing","240","Trent Mooring",
="66325","Mother Earth Rye","51",".75L","40","Mother Earth Brewing","0","Trent Mooring",
="66328","Apple Pie Moonshine","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66330","Moonshine Coffee","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66331","Specialty Moonshine","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66332","Triple Blend Moonshine","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66339","E M Walton's Premium Salted Caramel","36",".75L","100","Walton's Distillery","300","Donald Walton Jr",
="66340","E M Walton's Straight Bourbon","57",".75L","40","Walton's Distillery","120","Donald Walton Jr",
="66341","Jr Walton's Pine Shine Colada","44",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66342","Jr. Walton's Authentic Carolina Moonshine","46",".75L","44","Walton's Distillery","88","Donald Walton Jr",
="66343","Mag Walton's Peach Shine","49",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66344","Mag Walton's Salted Caramel Moonshine","20",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66345","E M Walton's Corn Whiskey","35",".75L","80","Walton's Distillery","160","Donald Walton Jr",
="66347","Junior Walton's Premium Select","48",".75L","60","Walton's Distillery","180","Donald Walton Jr",
="66348","Kitty Walton's Apple Pie Moonshine","77",".75L","55","Walton's Distillery","110","Donald Walton Jr",
="66353","Fair Game Apple Brandy","0",".75L","50","Fair Game Beverage","100","Lyle Estill",
="66358","Flying Pepper Vodka","19",".75L","45","Three Stacks Distilling Co.","90","Cary Joshi",
="66364","Appalachian Fernet","76",".75L","100","Eda Rhyne Distilling","288","Thomas Murphy",
="66365","Rustic Nocino","0",".75L","96","Eda Rhyne Distilling","288","Thomas Murphy",
="66366","Amaro Flora","24",".75L","96","Eda Rhyne Distilling","288","Thomas Murphy",
="66367","Amaro Oscura","46",".75L","96","Eda Rhyne Distilling","288","Thomas Murphy",
="66369","Pinnix Gin","54",".75L","100","Eda Rhyne Distilling","0","Thomas Murphy",
="66372","Conniption American Dry Gin &Tonic 4Pk","43","1.42L","60","Durham Distillery","80","Barry Sessoms",
="66374","Conniption American Dry Gin","34",".75L","39","Durham Distillery","78","Barry Sessoms",
="66377","Conniption Navy Strength Gin","0",".75L","39","Durham Distillery","156","Barry Sessoms",
="66379","Damn Fine Coffee Liqueur","18",".375L","30","Durham Distillery","60","Barry Sessoms",
="66380","Damn Fine Chocolate Liqueur","35",".375L","30","Durham Distillery","60","Barry Sessoms",
="66381","Damn Fine Mocha Liqueur","34",".375L","30","Durham Distillery","60","Barry Sessoms",
="66382","Cold Distilled Cucumber Vodka","25",".75L","40","Durham Distillery","120","Barry Sessoms",
="66384","Cucumber Vodka & Soda RTD 4Pk","87","1.42L","60","Durham Distillery","80","Barry Sessoms",
="66394","Copper Barrel Moonshine-White Lightning","52",".75L","110","Copper Barrel Distillery","220","Kathleen Smith",
="66401","Sutler's Gin","0",".75L","115","Sutler's Spirit Company","345","Scot Sanborn",
="66429","Steel Horse Whisky","0",".75L","16","Cultivated Cocktails","32","Taylor Howard",
="66435","Hazel 63 Rum","57",".75L","64","Cultivated Cocktails","128","Taylor Howard",
="66437","Asheville Coffee Liqueur","32",".375L","60","Cultivated Cocktails","135","Taylor Howard",
="66438","Hwy 9 Gin","3",".75L","60","Cultivated Cocktails","120","Taylor Howard",
="66439","Asheville Vodka","13",".75L","60","Cultivated Cocktails","120","Taylor Howard",
="66441","The Uncatchable Sour Mash Apple Pie","24",".75L","138","Call Family Distillers","276","Laura Call",
="66443","The Uncatchable Sour Mash Moonshine","18",".75L","138","Call Family Distillers","276","Laura Call",
="66446","Forbidden Fire Cinnamon Liqueur","35",".75L","150","Call Family Distillers","450","Laura Call",
="66450","The Reverend Sour Mash Whiskey","21",".75L","65","Call Family Distillers","195","Laura Call",
="66451","The Reverend Apple Liqueur Whiskey","30",".75L","150","Call Family Distillers","0","Laura Call",
="66461","Tiny Cat Vodka","16",".75L","72","Fainting Goat Spirits","144","Jason Lemansky",
="66464","Emulsion Gin","27",".75L","96","Fainting Goat Spirits","138","Jason Lemansky",
="66465","CB Fisher's Straight Rye Whiskey","0",".75L","46","Fainting Goat Spirits","138","Jason Lemansky",
="66466","CB Fisher's Am Single Malt Whiskey","42",".75L","46","Fainting Goat Spirits","138","Jason Lemansky",
="66467","CB Fisher's Bottled In Bond Bourbon","0",".75L","46","Fainting Goat Spirits","138","Jason Lemansky",
="66472","Bear Fight American Whiskey","120",".75L","50","MHW/ Next Century Spirits","0","Barry Sessoms",
="66487","Chemist Gin","174",".75L","110","Apothecary Beverage Co.","200","Debbie Word",
="66489","Chemist Barrel Rested Gin","281",".75L","110","Apothecary Beverage Co.","200","Debbie Word",
="66490","Chemist Navy Strength Gin","95",".75L","110","Apothecary Beverage Co.","160","Debbie Word",
="66502","Oak & Grist Genever Inspired Gin","18",".75L","48","Oak & Grist Distilling Co.","160","William Goldberg",
="66523","Purple Jesus","94",".75L","100","South Mountain Distilling","300","Donald Smith",
="66524","Cherry Bounce Moonshine","31",".75L","60","South Mountain Distilling","180","Donald Smith",
="66526","JB Rader's 103","38",".75L","100","South Mountain Distilling","300","Donald Smith",
="66527","JB Rader's Honeycrisp Apple Moonshine","74",".75L","50","South Mountain Distilling","150","Donald Smith",
="66535","Pineapple Upside Down Cake","94",".75L","100","South Mountain Distilling","300","Donald Smith",
="66558","Warehouse Distillery Bourbon","37",".75L","60","Warehouse Distillery","120","Andie Marie Setzer",
="66560","Warehouse Distillery Maple Whiskey","19",".75L","60","Warehouse Distillery","120","Andie Marie Setzer",
="66568","Murto Made Vodka","54",".75L","96","Murto Made","288","Jonathan Murto",
="66583","1000 Piers Gin","74",".75L","120","The Hackney Distillery","360","Nick Sanders",
="66584","1000 Piers Blueberry Gin","0",".75L","120","The Hackney Distillery","360","Nick Sanders",
="66586","End of Days Cargo Mule RTD","0","1.00L","128","End of Days Distillery","0","Shane Faulkner",
="66587","End of Days Hurricane RTD","0","1.00L","128","End of Days Distillery","0","Shane Faulkner",
="66588","End of Days Gin & Tonic RTD","0","1.00L","128","End of Days Distillery","0","Shane Faulkner",
="66593","End of Days Vodka","162",".75L","100","End of Days Distillery","200","Shane Faulkner",
="66595","End of Days Rum","172",".75L","100","End of Days Distillery","200","Shane Faulkner",
="66596","End of Days Barrel Rested Rum","41",".75L","100","End of Days Distillery","300","Shane Faulkner",
="66597","End of Days Gin","203",".75L","100","End of Days Distillery","200","Shane Faulkner",
="66598","End of Days Barrel Rested Gin","129",".75L","100","End of Days Distillery","300","Shane Faulkner",
="66600","Kill Devil Rum","146",".75L","55","Outer Banks Craft Distilling","110","Lauren Wiseman",
="66603","Kill Devil Pecan Rum","175",".75L","55","Outer Banks Craft Distilling","110","Lauren Wiseman",
="66605","Kill Devil Gold Rum","32",".75L","55","Outer Banks Craft Distilling","110","Lauren Wiseman",
="66648","GameFish Vodka","83",".75L","80","Cape Fear Distillery","240","Alex Munroe",
="66649","Solera Whiskey","61",".75L","60","Cape Fear Distillery","120","Alex Munroe",
="66650","Cape Fear Distillery Maritime Gin","114",".75L","80","Cape Fear Distillery","240","Alex Munroe",
="66651","Cape Fear Distillery Rum","82",".75L","80","Cape Fear Distillery","160","Alex Munroe",
="66652","Frying Pan Shoals Bourbon","99",".75L","80","Cape Fear Distillery","240","Alex Munroe",
="66683","Chemist Chocolate Orange Gin Liqueur","101",".75L","66","Apothecary Beverage Co.","60","Debbie Word",
="66698","Creek Water Cinnamon Whiskey","0","50ML","96","MHW/ Next Century Spirits","0","Barry Sessoms",
="66699","Creek Water American Whiskey","0","50ML","96","MHW/ Next Century Spirits","0","Barry Sessoms",
="66700","Oak City Amaretto","97",".75L","80","Raleigh Rum Company","160","Matthew Grossman",
="66702","Raleigh Rum Co. White Rum","18",".75L","80","Raleigh Rum Company","160","Matthew Grossman",
="66705","Raleigh Rum Co. Spiced Rum","20",".75L","80","Raleigh Rum Company","160","Matthew Grossman",
="66706","Raleigh Rum Co. Sweet Dark Rum","0",".75L","80","Raleigh Rum Company","240","Matthew Grossman",
="66713","Holman's Applejohn Applejack","84",".75L","42","Holman Distillery","126","John Holman II",
="66716","Holman's High 148P Vodka","83",".75L","42","Holman Distillery","126","John Holman II",
="66717","Holman's High 148P Vodka","50","1.75L","36","Holman Distillery","108","John Holman II",
="66730","Southern Star Single Barrel","23",".75L","80","Southern Distilling Co.","240","Lauren Wiseman",
="66731","Southern Star Standard","247",".75L","80","Southern Distilling Co.","240","Lauren Wiseman",
="66732","Southern Star White","84",".75L","80","Southern Distilling Co.","240","Lauren Wiseman",
="66733","Southern Star Dbl Shot Coffee Bourbon Cream","118",".75L","80","Southern Distilling Co.","240","Lauren Wiseman",
="66734","Southern Star Double Rye","188",".75L","80","Southern Distilling Co.","240","Lauren Wiseman",
="66736","Southern Star Paragon Cask Strength SB","45",".75L","80","Southern Distilling Co.","0","Lauren Wiseman",
