"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="65549","Gran Centenario Anejo","184",".75L","112","Proximo Spirits","0","Lauren Wiseman",
="65573","818 Reposado Tequila","71",".75L","80","MHW/ 818 Spirits","0","Barry Sessoms",
="65584","Maestro Dobel Diamante","159",".75L","84","Proximo Spirits","336","Lauren Wiseman",
="65613","Corzo Reposado","62",".75L","78","Bacardi USA","234","Barry Sessoms",
="65616","Coa De Jima Reposado","100",".75L","100","Sans Wine & Spirits","200","Ruben Martinez",
="65672","Exotico Reposado","26",".75L","60","Luxco","120","Donavan Campbell",
="65683","Tromba Reposado","0",".75L","112","Sazerac/ 375 Park Ave Spirits","0","Nick Pourasef",
="65734","Teremana Reposado Tequila","0",".375L","90","Mast-Jagermeister US","0","Barry Sessoms",
="65735","Teremana Reposado Tequila","356",".75L","100","Mast-Jagermeister US","1000","Barry Sessoms",
="66000","Cardinal Gin","194",".75L","100","Southern Artisan Spirits","200","Charlie Mauney",
="66002","Barrel Rested Cardinal Gin","127",".75L","100","Southern Artisan Spirits","200","Charlie Mauney",
="66005","Turning Point Rye Whiskey","180",".75L","100","Southern Artisan Spirits","300","Charlie Mauney",
="66006","Turning Point Straight Bourbon Whiskey","83",".75L","100","Southern Artisan Spirits","300","Charlie Mauney",
="66008","Blue Shark Vodka","30","1.75L","55","Blue Shark Vodka","825","Mark Bloomquist",
="66009","Blue Shark w/ Shark in Bottle","216",".75L","112","Blue Shark Vodka","896","Mark Bloomquist",
="66010","Blue Shark Vodka","311",".75L","112","Blue Shark Vodka","520","Mark Bloomquist",
="66011","Blue Shark Vodka","121",".375L","130","Blue Shark Vodka","0","Mark Bloomquist",
="66015","Caddy Cocktails Transfusion RTD 4Pk","0","1.42L","100","MHW/ Next Century Spirits","0","Barry Sessoms",
="66016","Caddy Cocktails Half and Half RTD 4Pk","0","1.42L","100","MHW/ Next Century Spirits","0","Barry Sessoms",
="66018","Troy & Sons Keeper Apple Brandy","73",".75L","48","Asheville Distilling Co.","144","Troy Ball",
="66020","Troy & Sons Platinum Moonshine","80",".75L","96","Asheville Distilling Co.","192","Troy Ball",
="66023","Troy & Sons 7Y Oak Reserve","61",".75L","64","Asheville Distilling Co.","128","Troy Ball",
="66026","Blonde Whiskey","28",".75L","60","Asheville Distilling Co.","120","Troy Ball",
="66034","Salamander Vodka","23","1.75L","48","Great Wagon Road Distilling","144","Oliver Mulligan",
="66035","Drumlish Poitin Carolina Whiskey","20",".75L","48","Great Wagon Road Distilling","96","Oliver Mulligan",
="66036","Rua American S.M. Whiskey","43",".75L","60","Great Wagon Road Distilling","240","Oliver Mulligan",
="66038","Salamander Vodka","156",".75L","104","Great Wagon Road Distilling","160","Oliver Mulligan",
="66039","Quinn's Carolina Whiskey","54",".75L","48","Great Wagon Road Distilling","144","Oliver Mulligan",
="66042","704 Handmade Gin","41",".75L","64","Great Wagon Road Distilling","192","Oliver Mulligan",
="66059","Bombshell Crisp Cucumber Gin","137",".75L","110","Bogue Sound Distillery","330","Richard Chapman",
="66061","Vitzellen Vodka","14","1.75L","60","Bogue Sound Distillery","180","Richard Chapman",
="66062","Vitzellen Vodka","247",".75L","112","Bogue Sound Distillery","224","Richard Chapman",
="66063","John A P Conoley Salted Caramel","126",".75L","90","Bogue Sound Distillery","324","Richard Chapman",
="66064","John A P Conoley Bourbon","55",".75L","108","Bogue Sound Distillery","324","Richard Chapman",
="66065","John A P Conoley Carolina Peanut Butter","67",".75L","108","Bogue Sound Distillery","324","Richard Chapman",
="66073","Broadslab Legacy Appleshine","0",".75L","80","Broadslab Distillery","160","Jeremy Norris",
="66076","Broadslab Legacy Shine","0",".75L","80","Broadslab Distillery","160","Jeremy Norris",
="66082","Carolina Coast Spiced Rum","0",".75L","100","Broadslab Distillery","192","Jeremy Norris",
="66088","Method & Standard 80 Vodka","33",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66089","Method & Standard Apple Spice Vodka","40",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66090","Method & Standard Raspberry Vodka","42",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66091","Method & Standard Strawberry Vodka","47",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66094","Midnight Moon RTD Lightning Lemonade 4Pk","210","1.42L","100","Piedmont Distillers","300","Donavan Campbell",
="66095","Midnight Moon RTD Watermelon 4Pk","202","1.42L","100","Piedmont Distillers","300","Donavan Campbell",
="66097","Midnight Moon 100","100",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66100","Catdaddy Spiced Moonshine","156",".75L","120","Piedmont Distillers","240","Donavan Campbell",
="66102","Midnight Moon 80","121",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66103","Midnight Moon Apple Pie","27","1.75L","48","Piedmont Distillers","0","Donavan Campbell",
="66104","Midnight Moon Apple Pie","276",".75L","100","Piedmont Distillers","400","Donavan Campbell",
="66105","Midnight Moon Apple Pie","89",".375L","56","Piedmont Distillers","224","Donavan Campbell",
="66106","Midnight Moon Blueberry","136",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66108","Midnight Moon Cherry","97",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66111","Midnight Moon Peach Tea RTD 4Pk","150","1.42L","100","Piedmont Distillers","0","Donavan Campbell",
="66112","Midnight Moon Strawberry","169",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66114","Midnight Moon Blackberry","131",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66115","Midnight Moon Watermelon","59",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66117","Midnight Moon Raspberry","106",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66118","Midnight Moon Dill Pickles","31",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66120","Midnight Moon Peach","122",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66122","Midnight Moon Lightning Lemonade","122",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66124","The Clover Single Barrel Trad. Bourbon","57",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66126","The Clover Single Barrel Rye Whiskey","75",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66130","Howling Moon Mtn Moonshine","7",".75L","40","Howling Moon Distillery","120","Cody Bradford",
="66131","Howling Moon Bradford Reserve","35",".75L","28","Howling Moon Distillery","0","Cody Bradford",
="66133","Howling Moon Apple Pie Moonshine","6",".75L","60","Howling Moon Distillery","120","Cody Bradford",
="66136","Howling Moon Strawberry Moonshine","23",".75L","40","Howling Moon Distillery","80","Cody Bradford",
="66147","Muddy River Basil Carolina Rum","118",".75L","56","Muddy River Distillery","168","Robert Delaney",
="66148","Muddy River Coconut Rum","146",".75L","56","Muddy River Distillery","112","Robert Delaney",
="66149","Muddy River Spiced Rum","163",".75L","70","Muddy River Distillery","112","Robert Delaney",
="66151","Muddy River Silver Rum","125",".75L","56","Muddy River Distillery","112","Robert Delaney",
="66153","Muddy River Sample Pack","0","300ML","28","Muddy River Distillery","0","Robert Delaney",
="66154","Muddy River Queen Charlotte's Reserve","126",".75L","50","Muddy River Distillery","200","Robert Delaney",
="66155","Muddy River Queen Charlotte's Reserve 4Y","22",".75L","20","Muddy River Distillery","60","Robert Delaney",
="66156","Muddy River Coffee Rum","83",".75L","56","Muddy River Distillery","0","Robert Delaney",
="66159","Carolina Craft Chocolate Mocha Liqueur","0",".75L","60","Murto Made","0","Jonathan Murto",
="66163","Tim Smith's Climax Wood Fired Whiskey","57",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66166","Tim Smith Southern Reserve Bourbon","26",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66167","Tim Smith's FIRE #32 Climax","20",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66173","Apple Pie Shine","41",".75L","100","Copper Creek Distillery","0","Greg Shuford",
="66174","IL-LIC-IT Shine","63",".75L","100","Copper Creek Distillery","0","Greg Shuford",
="66196","Covington Gourmet Vodka","25",".75L","56","Covington Spirits","112","Nick Pourasef",
="66200","Broad Branch Rye Fidelity Straight Rye","0",".75L","16","Broad Branch Distillery","48","Jason Lemansky",
="66202","Nightlab 1.0 NC White Whiskey","25",".75L","22","Broad Branch Distillery","66","Jason Lemansky",
="66205","Smashing Violet Blueberry Whiskey","14",".75L","22","Broad Branch Distillery","44","Jason Lemansky",
="66207","Frank's Reserve Aged NC Whiskey","0",".75L","20","Broad Branch Distillery","60","Jason Lemansky",
="66210","Broad Branch Sungrazer Amber Rum","14",".75L","16","Broad Branch Distillery","48","Jason Lemansky",
="66230","Defiant","80",".75L","140","Blue Ridge Distilling","420","Eric Meech",
="66231","Defiant Rye","65",".75L","140","Blue Ridge Distilling","420","Eric Meech",
="66256","Brothers Vilgalys Krupnikas","16",".75L","40","Durham Distillery","120","Melissa Katrincic",
="66262","Lonerider Nutcracker Rye","171",".375L","72","Lonerider Spirits","0","Christopher Mielke",
="66268","Lonerider Choklat Liqueur","65",".375L","72","Lonerider Spirits","216","Christopher Mielke",
="66269","Lonerider Southern Nog","0",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66270","Lonerider Bourbon Deadwood Cask Finish","40",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66272","Lonerider Bourbon Whiskey Tequila Cask Finish","126",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66273","Lonerider Bourbon Whiskey Sherry Cask Finish","163",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66274","Heart of Mystic Bourbon","40",".375L","40","Barrister & Brewer","80","Jonathan Blitz, Broker",
="66279","Mystic Bourbon Liqueur","40",".75L","80","Barrister & Brewer","160","Jonathan Blitz, Broker",
="66283","Creek Water American Whiskey","71",".75L","50","MHW/ Creekwater","100","Barry Sessoms",
="66293","Ava Gardner Select Bourbon","0",".75L","150","Seven Jars Distillery","0","Velda Ratcliffe",
="66294","Seven Jars Preamble Straight Bourbon Whiskey","63",".75L","84","Seven Jars Distillery","252","Velda Ratcliffe",
="66296","Seven Jars Apple Pie Whiskey","0",".75L","84","Seven Jars Distillery","168","Velda Ratcliffe",
="66297","Seven Jars Pickleback Vodka","32",".75L","60","Seven Jars Distillery","120","Velda Ratcliffe",
="66299","Seven Jars Preamble Rye Whiskey","6",".75L","84","Seven Jars Distillery","168","Velda Ratcliffe",
="66319","Mother Earth Gin","220",".75L","80","Mother Earth Brewing","160","Trent Mooring",
="66321","Mother Earth Whiskey","90",".75L","80","Mother Earth Brewing","240","Trent Mooring",
="66325","Mother Earth Rye","108",".75L","40","Mother Earth Brewing","0","Trent Mooring",
="66328","Apple Pie Moonshine","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66330","Moonshine Coffee","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66331","Specialty Moonshine","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66332","Triple Blend Moonshine","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66339","E M Walton's Premium Salted Caramel","133",".75L","100","Walton's Distillery","300","Donald Walton Jr",
="66340","E M Walton's Straight Bourbon","36",".75L","40","Walton's Distillery","120","Donald Walton Jr",
="66341","Jr Walton's Pine Shine Colada","41",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66342","Jr. Walton's Authentic Carolina Moonshine","33",".75L","44","Walton's Distillery","88","Donald Walton Jr",
="66343","Mag Walton's Peach Shine","42",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66344","Mag Walton's Salted Caramel Moonshine","63",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66345","E M Walton's Corn Whiskey","23",".75L","80","Walton's Distillery","160","Donald Walton Jr",
="66347","Junior Walton's Premium Select","46",".75L","60","Walton's Distillery","180","Donald Walton Jr",
="66348","Kitty Walton's Apple Pie Moonshine","70",".75L","55","Walton's Distillery","110","Donald Walton Jr",
="66353","Fair Game Apple Brandy","0",".75L","50","Fair Game Beverage","100","Lyle Estill",
="66358","Flying Pepper Vodka","12",".75L","45","Three Stacks Distilling Co.","90","Cary Joshi",
="66364","Appalachian Fernet","22",".75L","100","Eda Rhyne Distilling","288","Thomas Murphy",
="66365","Rustic Nocino","0",".75L","96","Eda Rhyne Distilling","288","Thomas Murphy",
="66366","Amaro Flora","9",".75L","96","Eda Rhyne Distilling","288","Thomas Murphy",
="66367","Amaro Oscura","32",".75L","96","Eda Rhyne Distilling","288","Thomas Murphy",
="66369","Pinnix Gin","36",".75L","100","Eda Rhyne Distilling","0","Thomas Murphy",
="66372","Conniption American Dry Gin &Tonic 4Pk","48","1.42L","60","Durham Distillery","80","Barry Sessoms",
="66374","Conniption American Dry Gin","57",".75L","39","Durham Distillery","78","Barry Sessoms",
="66377","Conniption Navy Strength Gin","0",".75L","39","Durham Distillery","156","Barry Sessoms",
="66379","Damn Fine Coffee Liqueur","0",".375L","30","Durham Distillery","60","Barry Sessoms",
="66380","Damn Fine Chocolate Liqueur","5",".375L","30","Durham Distillery","60","Barry Sessoms",
="66381","Damn Fine Mocha Liqueur","19",".375L","30","Durham Distillery","60","Barry Sessoms",
="66382","Cold Distilled Cucumber Vodka","27",".75L","40","Durham Distillery","120","Barry Sessoms",
="66384","Cucumber Vodka & Soda RTD 4Pk","62","1.42L","60","Durham Distillery","80","Barry Sessoms",
="66394","Copper Barrel Moonshine-White Lightning","36",".75L","110","Copper Barrel Distillery","220","Kathleen Smith",
="66401","Sutler's Gin","360",".75L","115","Sutler's Spirit Company","345","Scot Sanborn",
="66429","Steel Horse Whisky","0",".75L","16","Cultivated Cocktails","32","Taylor Howard",
="66435","Hazel 63 Rum","48",".75L","64","Cultivated Cocktails","128","Taylor Howard",
="66437","Asheville Coffee Liqueur","14",".375L","60","Cultivated Cocktails","135","Taylor Howard",
="66438","Hwy 9 Gin","47",".75L","60","Cultivated Cocktails","120","Taylor Howard",
="66439","Asheville Vodka","51",".75L","60","Cultivated Cocktails","120","Taylor Howard",
="66441","The Uncatchable Sour Mash Apple Pie","21",".75L","138","Call Family Distillers","276","Laura Call",
="66443","The Uncatchable Sour Mash Moonshine","11",".75L","138","Call Family Distillers","276","Laura Call",
="66446","Forbidden Fire Cinnamon Liqueur","14",".75L","150","Call Family Distillers","450","Laura Call",
="66450","The Reverend Sour Mash Whiskey","15",".75L","65","Call Family Distillers","195","Laura Call",
="66451","The Reverend Apple Liqueur Whiskey","15",".75L","150","Call Family Distillers","0","Laura Call",
="66461","Tiny Cat Vodka","21",".75L","72","Fainting Goat Spirits","144","Jason Lemansky",
="66464","Emulsion Gin","48",".75L","96","Fainting Goat Spirits","138","Jason Lemansky",
="66465","CB Fisher's Straight Rye Whiskey","0",".75L","46","Fainting Goat Spirits","138","Jason Lemansky",
="66466","CB Fisher's Am Single Malt Whiskey","36",".75L","46","Fainting Goat Spirits","138","Jason Lemansky",
="66467","CB Fisher's Bottled In Bond Bourbon","14",".75L","46","Fainting Goat Spirits","138","Jason Lemansky",
="66472","Bear Fight American Whiskey","71",".75L","50","MHW/ Next Century Spirits","0","Barry Sessoms",
="66487","Chemist Gin","78",".75L","110","Apothecary Beverage Co.","200","Debbie Word",
="66489","Chemist Barrel Rested Gin","248",".75L","110","Apothecary Beverage Co.","200","Debbie Word",
="66490","Chemist Navy Strength Gin","71",".75L","110","Apothecary Beverage Co.","160","Debbie Word",
="66502","Oak & Grist Genever Inspired Gin","1",".75L","48","Oak & Grist Distilling Co.","160","William Goldberg",
="66503","Cedar Mountain Moonshine - Buck Fiddy","0",".75L","18","Cedar Mountain Moonshine","0","Wes Dearbaugh",
="66504","Cedar Mountain Moonshine - FireBaugh","0",".75L","18","Cedar Mountain Moonshine","0","Wes Dearbaugh",
="66505","Cedar Mountain Moonshine - HoneyMoon","0",".75L","18","Cedar Mountain Moonshine","0","Wes Dearbaugh",
="66506","Cedar Mountain Moonshine - LemonHello","0",".75L","18","Cedar Mountain Moonshine","0","Wes Dearbaugh",
="66507","Cedar Mountain Moonshine - Mountain Berry","0",".75L","18","Cedar Mountain Moonshine","0","Wes Dearbaugh",
